timestamp,value
2014-05-09 23:24:00,88.708
2014-05-09 23:29:00,92.33
2014-05-09 23:34:00,91.292
2014-05-09 23:39:00,93.416
2014-05-09 23:44:00,90.5
2014-05-09 23:49:00,89.874
2014-05-09 23:54:00,91.124
2014-05-09 23:59:00,91.584
2014-05-10 00:04:00,94.708
2014-05-10 00:09:00,91.5
2014-05-10 00:14:00,91.446
2014-05-10 00:19:00,90.708
2014-05-10 00:24:00,93.328
2014-05-10 00:29:00,90.864
2014-05-10 00:34:00,96.836
2014-05-10 00:39:00,94.402
2014-05-10 00:44:00,95.47
2014-05-10 00:49:00,94.416
2014-05-10 00:54:00,96.176
2014-05-10 00:59:00,95.792
2014-05-10 01:04:00,92.2
2014-05-10 01:09:00,95.962
2014-05-10 01:14:00,96.798
2014-05-10 01:19:00,91.952
2014-05-10 01:24:00,91.148
2014-05-10 01:29:00,96.458
2014-05-10 01:34:00,95.042
2014-05-10 01:39:00,95.458
2014-05-10 01:44:00,95.162
2014-05-10 01:49:00,92.084
2014-05-10 01:54:00,96.97
2014-05-10 01:59:00,97.042
2014-05-10 02:04:00,94.25
2014-05-10 02:09:00,97.042
2014-05-10 02:14:00,94.916
2014-05-10 02:19:00,95.126
2014-05-10 02:24:00,95.21
2014-05-10 02:29:00,96.666
2014-05-10 02:34:00,95.63
2014-05-10 02:39:00,95.188
2014-05-10 02:44:00,94.416
2014-05-10 02:49:00,95.78
2014-05-10 02:54:00,96.958
2014-05-10 02:59:00,94.076
2014-05-10 03:04:00,96.334
2014-05-10 03:09:00,96.074
2014-05-10 03:14:00,95.708
2014-05-10 03:19:00,95.3
2014-05-10 03:24:00,92.126
2014-05-10 03:29:00,94.576
2014-05-10 03:34:00,94.674
2014-05-10 03:39:00,94.084
2014-05-10 03:44:00,94.834
2014-05-10 03:49:00,97.126
2014-05-10 03:54:00,97.792
2014-05-10 03:59:00,97.458
2014-05-10 04:04:00,96.208
2014-05-10 04:09:00,96.916
2014-05-10 04:14:00,96.792
2014-05-10 04:19:00,95.212
2014-05-10 04:24:00,97.42
2014-05-10 04:29:00,95.094
2014-05-10 04:34:00,95.306
2014-05-10 04:39:00,96.246
2014-05-10 04:44:00,94.576
2014-05-10 04:49:00,94.5
2014-05-10 04:54:00,95.916
2014-05-10 04:59:00,96.25
2014-05-10 05:04:00,96.376
2014-05-10 05:09:00,95.614
2014-05-10 05:14:00,93.968
2014-05-10 05:19:00,96.88
2014-05-10 05:24:00,96.132
2014-05-10 05:29:00,96.166
2014-05-10 05:34:00,95.846
2014-05-10 05:39:00,95.548
2014-05-10 05:44:00,94.0
2014-05-10 05:49:00,93.584
2014-05-10 05:54:00,97.676
2014-05-10 05:59:00,95.75
2014-05-10 06:04:00,95.416
2014-05-10 06:09:00,92.626
2014-05-10 06:14:00,97.626
2014-05-10 06:19:00,95.166
2014-05-10 06:24:00,93.292
2014-05-10 06:29:00,92.052
2014-05-10 06:34:00,92.392
2014-05-10 06:39:00,93.248
2014-05-10 06:44:00,90.458
2014-05-10 06:49:00,93.022
2014-05-10 06:54:00,93.084
2014-05-10 06:59:00,93.334
2014-05-10 07:04:00,94.208
2014-05-10 07:09:00,89.666
2014-05-10 07:14:00,94.708
2014-05-10 07:19:00,92.772
2014-05-10 07:24:00,94.774
2014-05-10 07:29:00,96.5
2014-05-10 07:34:00,95.042
2014-05-10 07:39:00,92.584
2014-05-10 07:44:00,93.33
2014-05-10 07:49:00,96.042
2014-05-10 07:54:00,93.5
2014-05-10 07:59:00,95.708
2014-05-10 08:04:00,95.126
2014-05-10 08:09:00,96.0
2014-05-10 08:14:00,93.916
2014-05-10 08:19:00,94.708
2014-05-10 08:24:00,95.334
2014-05-10 08:29:00,97.17
2014-05-10 08:34:00,95.604
2014-05-10 08:39:00,95.644
2014-05-10 08:44:00,93.238
2014-05-10 08:49:00,95.72
2014-05-10 08:54:00,95.708
2014-05-10 08:59:00,96.416
2014-05-10 09:04:00,95.708
2014-05-10 09:09:00,95.584
2014-05-10 09:14:00,96.726
2014-05-10 09:19:00,96.714
2014-05-10 09:24:00,95.232
2014-05-10 09:29:00,94.426
2014-05-10 09:34:00,93.626
2014-05-10 09:39:00,95.958
2014-05-10 09:44:00,94.666
2014-05-10 09:49:00,93.596
2014-05-10 09:54:00,93.334
2014-05-10 09:59:00,94.292
2014-05-10 10:04:00,95.208
2014-05-10 10:09:00,96.416
2014-05-10 10:14:00,94.172
2014-05-10 10:19:00,94.87
2014-05-10 10:24:00,93.5
2014-05-10 10:29:00,91.458
2014-05-10 10:34:00,91.292
2014-05-10 10:39:00,92.916
2014-05-10 10:44:00,95.334
2014-05-10 10:49:00,94.208
2014-05-10 10:54:00,96.292
2014-05-10 10:59:00,94.416
2014-05-10 11:04:00,92.974
2014-05-10 11:09:00,94.25
2014-05-10 11:14:00,97.708
2014-05-10 11:19:00,95.096
2014-05-10 11:24:00,95.406
2014-05-10 11:29:00,94.572
2014-05-10 11:34:00,95.494
2014-05-10 11:39:00,94.208
2014-05-10 11:44:00,94.124
2014-05-10 11:49:00,95.046
2014-05-10 11:54:00,96.584
2014-05-10 11:59:00,94.432
2014-05-10 12:04:00,96.43
2014-05-10 12:09:00,97.042
2014-05-10 12:14:00,96.312
2014-05-10 12:19:00,95.292
2014-05-10 12:24:00,94.042
2014-05-10 12:29:00,96.78
2014-05-10 12:34:00,95.666
2014-05-10 12:39:00,95.0
2014-05-10 12:44:00,94.672
2014-05-10 12:49:00,95.75
2014-05-10 12:54:00,96.834
2014-05-10 12:59:00,95.876
2014-05-10 13:04:00,95.834
2014-05-10 13:09:00,95.958
2014-05-10 13:14:00,93.03
2014-05-10 13:19:00,93.042
2014-05-10 13:24:00,96.166
2014-05-10 13:29:00,96.0
2014-05-10 13:34:00,96.334
2014-05-10 13:39:00,95.126
2014-05-10 13:44:00,94.25
2014-05-10 13:49:00,93.334
2014-05-10 13:54:00,95.124
2014-05-10 13:59:00,95.626
2014-05-10 14:04:00,95.542
2014-05-10 14:09:00,96.126
2014-05-10 14:14:00,92.718
2014-05-10 14:19:00,96.292
2014-05-10 14:24:00,94.916
2014-05-10 14:29:00,96.416
2014-05-10 14:34:00,92.166
2014-05-10 14:39:00,93.666
2014-05-10 14:44:00,95.292
2014-05-10 14:49:00,95.25
2014-05-10 14:54:00,94.334
2014-05-10 14:59:00,93.126
2014-05-10 15:04:00,96.876
2014-05-10 15:09:00,94.458
2014-05-10 15:14:00,93.958
2014-05-10 15:19:00,96.376
2014-05-10 15:24:00,92.766
2014-05-10 15:29:00,95.49
2014-05-10 15:34:00,92.452
2014-05-10 15:39:00,92.126
2014-05-10 15:44:00,95.062
2014-05-10 15:49:00,95.064
2014-05-10 15:54:00,92.75
2014-05-10 15:59:00,94.854
2014-05-10 16:04:00,96.812
2014-05-10 16:09:00,93.456
2014-05-10 16:14:00,94.496
2014-05-10 16:19:00,94.638
2014-05-10 16:24:00,94.874
2014-05-10 16:29:00,94.876
2014-05-10 16:34:00,93.084
2014-05-10 16:39:00,94.666
2014-05-10 16:44:00,94.868
2014-05-10 16:49:00,95.126
2014-05-10 16:54:00,91.542
2014-05-10 16:59:00,88.97200000000002
2014-05-10 17:04:00,91.788
2014-05-10 17:09:00,93.126
2014-05-10 17:14:00,93.956
2014-05-10 17:19:00,94.334
2014-05-10 17:24:00,93.238
2014-05-10 17:29:00,94.042
2014-05-10 17:34:00,97.25
2014-05-10 17:39:00,93.876
2014-05-10 17:44:00,97.382
2014-05-10 17:49:00,96.664
2014-05-10 17:54:00,97.004
2014-05-10 17:59:00,96.876
2014-05-10 18:04:00,95.042
2014-05-10 18:09:00,95.458
2014-05-10 18:14:00,96.792
2014-05-10 18:19:00,93.042
2014-05-10 18:24:00,96.642
2014-05-10 18:29:00,95.436
2014-05-10 18:34:00,95.312
2014-05-10 18:39:00,94.5
2014-05-10 18:44:00,94.782
2014-05-10 18:49:00,94.65
2014-05-10 18:54:00,89.28399999999998
2014-05-10 18:59:00,90.51
2014-05-10 19:04:00,91.334
2014-05-10 19:09:00,95.166
2014-05-10 19:14:00,94.292
2014-05-10 19:19:00,93.834
2014-05-10 19:24:00,95.542
2014-05-10 19:29:00,94.794
2014-05-10 19:34:00,95.018
2014-05-10 19:39:00,94.876
2014-05-10 19:44:00,96.084
2014-05-10 19:49:00,95.042
2014-05-10 19:54:00,93.584
2014-05-10 19:59:00,95.668
2014-05-10 20:04:00,95.666
2014-05-10 20:09:00,95.042
2014-05-10 20:14:00,95.702
2014-05-10 20:19:00,94.912
2014-05-10 20:24:00,94.512
2014-05-10 20:29:00,94.542
2014-05-10 20:34:00,93.204
2014-05-10 20:39:00,96.506
2014-05-10 20:44:00,93.88
2014-05-10 20:49:00,95.702
2014-05-10 20:54:00,93.666
2014-05-10 20:59:00,91.834
2014-05-10 21:04:00,95.572
2014-05-10 21:09:00,94.334
2014-05-10 21:14:00,95.542
2014-05-10 21:19:00,96.084
2014-05-10 21:24:00,95.334
2014-05-10 21:29:00,94.376
2014-05-10 21:34:00,92.248
2014-05-10 21:39:00,95.626
2014-05-10 21:44:00,93.624
2014-05-10 21:49:00,92.38
2014-05-10 21:54:00,92.374
2014-05-10 21:59:00,95.708
2014-05-10 22:04:00,94.586
2014-05-10 22:09:00,92.586
2014-05-10 22:14:00,91.458
2014-05-10 22:19:00,95.292
2014-05-10 22:24:00,96.0
2014-05-10 22:29:00,96.708
2014-05-10 22:34:00,91.708
2014-05-10 22:39:00,93.772
2014-05-10 22:44:00,96.734
2014-05-10 22:49:00,94.416
2014-05-10 22:54:00,94.0
2014-05-10 22:59:00,95.54
2014-05-10 23:04:00,95.166
2014-05-10 23:09:00,95.58
2014-05-10 23:14:00,96.418
2014-05-10 23:19:00,92.856
2014-05-10 23:24:00,94.604
2014-05-10 23:29:00,91.876
2014-05-10 23:34:00,92.708
2014-05-10 23:39:00,94.416
2014-05-10 23:44:00,92.402
2014-05-10 23:49:00,96.624
2014-05-10 23:54:00,96.584
2014-05-10 23:59:00,94.666
2014-05-11 00:04:00,96.042
2014-05-11 00:09:00,93.972
2014-05-11 00:14:00,99.118
2014-05-11 00:19:00,95.042
2014-05-11 00:24:00,95.318
2014-05-11 00:29:00,96.126
2014-05-11 00:34:00,94.34
2014-05-11 00:39:00,95.85
2014-05-11 00:44:00,94.042
2014-05-11 00:49:00,94.0
2014-05-11 00:54:00,93.542
2014-05-11 00:59:00,96.666
2014-05-11 01:04:00,97.292
2014-05-11 01:09:00,95.75
2014-05-11 01:14:00,96.416
2014-05-11 01:19:00,95.528
2014-05-11 01:24:00,96.136
2014-05-11 01:29:00,95.148
2014-05-11 01:34:00,93.518
2014-05-11 01:39:00,94.458
2014-05-11 01:44:00,96.042
2014-05-11 01:49:00,95.874
2014-05-11 01:54:00,95.598
2014-05-11 01:59:00,96.042
2014-05-11 02:04:00,95.75
2014-05-11 02:09:00,93.166
2014-05-11 02:14:00,97.176
2014-05-11 02:19:00,93.874
2014-05-11 02:24:00,93.666
2014-05-11 02:29:00,96.39
2014-05-11 02:34:00,94.124
2014-05-11 02:39:00,93.736
2014-05-11 02:44:00,95.708
2014-05-11 02:49:00,96.166
2014-05-11 02:54:00,95.708
2014-05-11 02:59:00,95.666
2014-05-11 03:04:00,96.208
2014-05-11 03:09:00,95.166
2014-05-11 03:14:00,96.642
2014-05-11 03:19:00,96.666
2014-05-11 03:24:00,93.624
2014-05-11 03:29:00,94.5
2014-05-11 03:34:00,95.396
2014-05-11 03:39:00,92.774
2014-05-11 03:44:00,94.958
2014-05-11 03:49:00,94.916
2014-05-11 03:54:00,94.334
2014-05-11 03:59:00,95.94
2014-05-11 04:04:00,92.356
2014-05-11 04:09:00,96.75
2014-05-11 04:14:00,95.542
2014-05-11 04:19:00,95.126
2014-05-11 04:24:00,95.21
2014-05-11 04:29:00,93.888
2014-05-11 04:34:00,93.012
2014-05-11 04:39:00,95.292
2014-05-11 04:44:00,94.0
2014-05-11 04:49:00,95.042
2014-05-11 04:54:00,94.124
2014-05-11 04:59:00,89.916
2014-05-11 05:04:00,94.138
2014-05-11 05:09:00,95.084
2014-05-11 05:14:00,94.816
2014-05-11 05:19:00,95.814
2014-05-11 05:24:00,93.794
2014-05-11 05:29:00,92.142
2014-05-11 05:34:00,92.348
2014-05-11 05:39:00,96.01
2014-05-11 05:44:00,94.708
2014-05-11 05:49:00,94.75
2014-05-11 05:54:00,93.834
2014-05-11 05:59:00,97.042
2014-05-11 06:04:00,94.874
2014-05-11 06:09:00,93.65
2014-05-11 06:14:00,93.94
2014-05-11 06:19:00,95.466
2014-05-11 06:24:00,96.538
2014-05-11 06:29:00,94.542
2014-05-11 06:34:00,92.192
2014-05-11 06:39:00,95.372
2014-05-11 06:44:00,94.584
2014-05-11 06:49:00,97.036
2014-05-11 06:54:00,93.084
2014-05-11 06:59:00,94.4
2014-05-11 07:04:00,92.402
2014-05-11 07:09:00,94.82
2014-05-11 07:14:00,92.354
2014-05-11 07:19:00,91.814
2014-05-11 07:24:00,87.958
2014-05-11 07:29:00,93.206
2014-05-11 07:34:00,94.902
2014-05-11 07:39:00,88.834
2014-05-11 07:44:00,90.666
2014-05-11 07:49:00,90.584
2014-05-11 07:54:00,92.374
2014-05-11 07:59:00,93.5
2014-05-11 08:04:00,92.376
2014-05-11 08:09:00,85.818
2014-05-11 08:14:00,91.72
2014-05-11 08:19:00,89.25
2014-05-11 08:24:00,91.166
2014-05-11 08:29:00,90.5
2014-05-11 08:34:00,90.916
2014-05-11 08:39:00,90.584
2014-05-11 08:44:00,93.292
2014-05-11 08:49:00,93.876
2014-05-11 08:54:00,92.126
2014-05-11 08:59:00,90.292
2014-05-11 09:04:00,91.636
2014-05-11 09:09:00,91.21
2014-05-11 09:14:00,93.156
2014-05-11 09:19:00,90.084
2014-05-11 09:24:00,88.416
2014-05-11 09:29:00,90.042
2014-05-11 09:34:00,90.126
2014-05-11 09:39:00,88.584
2014-05-11 09:44:00,90.626
2014-05-11 09:49:00,89.834
2014-05-11 09:54:00,92.334
2014-05-11 09:59:00,88.084
2014-05-11 10:04:00,94.964
2014-05-11 10:09:00,94.416
2014-05-11 10:14:00,89.666
2014-05-11 10:19:00,90.084
2014-05-11 10:24:00,87.292
2014-05-11 10:29:00,93.834
2014-05-11 10:34:00,92.0
2014-05-11 10:39:00,91.11
2014-05-11 10:44:00,88.07
2014-05-11 10:49:00,90.542
2014-05-11 10:54:00,93.834
2014-05-11 10:59:00,92.542
2014-05-11 11:04:00,90.126
2014-05-11 11:09:00,90.708
2014-05-11 11:14:00,91.084
2014-05-11 11:19:00,91.708
2014-05-11 11:24:00,92.124
2014-05-11 11:29:00,90.958
2014-05-11 11:34:00,90.626
2014-05-11 11:39:00,90.5
2014-05-11 11:44:00,92.75
2014-05-11 11:49:00,93.44
2014-05-11 11:54:00,95.262
2014-05-11 11:59:00,92.208
2014-05-11 12:04:00,93.338
2014-05-11 12:09:00,94.292
2014-05-11 12:14:00,94.836
2014-05-11 12:19:00,94.624
2014-05-11 12:24:00,93.166
2014-05-11 12:29:00,96.376
2014-05-11 12:34:00,93.824
2014-05-11 12:39:00,95.542
2014-05-11 12:44:00,94.584
2014-05-11 12:49:00,93.24
2014-05-11 12:54:00,93.094
2014-05-11 12:59:00,94.458
2014-05-11 13:04:00,92.416
2014-05-11 13:09:00,92.97
2014-05-11 13:14:00,98.078
2014-05-11 13:19:00,94.172
2014-05-11 13:24:00,93.006
2014-05-11 13:29:00,93.956
2014-05-11 13:34:00,95.126
2014-05-11 13:39:00,93.36
2014-05-11 13:44:00,91.708
2014-05-11 13:49:00,94.542
2014-05-11 13:54:00,93.11
2014-05-11 13:59:00,93.916
2014-05-11 14:04:00,93.792
2014-05-11 14:09:00,94.82
2014-05-11 14:14:00,95.654
2014-05-11 14:19:00,94.47
2014-05-11 14:24:00,93.772
2014-05-11 14:29:00,95.458
2014-05-11 14:34:00,94.416
2014-05-11 14:39:00,94.298
2014-05-11 14:44:00,91.842
2014-05-11 14:49:00,94.798
2014-05-11 14:54:00,96.28
2014-05-11 14:59:00,95.042
2014-05-11 15:04:00,95.25
2014-05-11 15:09:00,96.376
2014-05-11 15:14:00,95.208
2014-05-11 15:19:00,93.478
2014-05-11 15:24:00,94.586
2014-05-11 15:29:00,93.622
2014-05-11 15:34:00,93.834
2014-05-11 15:39:00,94.834
2014-05-11 15:44:00,93.652
2014-05-11 15:49:00,93.762
2014-05-11 15:54:00,92.762
2014-05-11 15:59:00,94.584
2014-05-11 16:04:00,92.792
2014-05-11 16:09:00,94.084
2014-05-11 16:14:00,92.766
2014-05-11 16:19:00,94.916
2014-05-11 16:24:00,93.8
2014-05-11 16:29:00,93.124
2014-05-11 16:34:00,93.208
2014-05-11 16:39:00,94.624
2014-05-11 16:44:00,97.166
2014-05-11 16:49:00,96.208
2014-05-11 16:54:00,93.562
2014-05-11 16:59:00,93.34
2014-05-11 17:04:00,94.192
2014-05-11 17:09:00,95.042
2014-05-11 17:14:00,93.834
2014-05-11 17:19:00,95.374
2014-05-11 17:24:00,95.872
2014-05-11 17:29:00,97.166
2014-05-11 17:34:00,93.822
2014-05-11 17:39:00,94.992
2014-05-11 17:44:00,93.542
2014-05-11 17:49:00,96.48
2014-05-11 17:54:00,94.542
2014-05-11 17:59:00,94.462
2014-05-11 18:04:00,94.828
2014-05-11 18:09:00,94.958
2014-05-11 18:14:00,95.834
2014-05-11 18:19:00,96.626
2014-05-11 18:24:00,95.334
2014-05-11 18:29:00,94.584
2014-05-11 18:34:00,92.63
2014-05-11 18:39:00,97.558
2014-05-11 18:44:00,96.294
2014-05-11 18:49:00,94.916
2014-05-11 18:54:00,94.458
2014-05-11 18:59:00,93.936
2014-05-11 19:04:00,95.126
2014-05-11 19:09:00,95.5
2014-05-11 19:14:00,94.692
2014-05-11 19:19:00,95.086
2014-05-11 19:24:00,94.542
2014-05-11 19:29:00,95.626
2014-05-11 19:34:00,94.084
2014-05-11 19:39:00,97.584
2014-05-11 19:44:00,94.308
2014-05-11 19:49:00,93.92
2014-05-11 19:54:00,94.134
2014-05-11 19:59:00,93.672
2014-05-11 20:04:00,95.278
2014-05-11 20:09:00,95.102
2014-05-11 20:14:00,93.916
2014-05-11 20:19:00,94.606
2014-05-11 20:24:00,94.168
2014-05-11 20:29:00,95.75
2014-05-11 20:34:00,94.678
2014-05-11 20:39:00,95.166
2014-05-11 20:44:00,95.18
2014-05-11 20:49:00,94.376
2014-05-11 20:54:00,92.958
2014-05-11 20:59:00,95.084
2014-05-11 21:04:00,95.126
2014-05-11 21:09:00,93.96
2014-05-11 21:14:00,93.584
2014-05-11 21:19:00,94.156
2014-05-11 21:29:00,93.99
2014-05-11 21:34:00,93.274
2014-05-11 21:39:00,94.162
2014-05-11 21:44:00,94.0
2014-05-11 21:49:00,95.0
2014-05-11 21:54:00,96.584
2014-05-11 21:59:00,92.75
2014-05-11 22:04:00,94.458
2014-05-11 22:09:00,97.29
2014-05-11 22:14:00,93.75
2014-05-11 22:19:00,94.666
2014-05-11 22:24:00,95.082
2014-05-11 22:29:00,93.714
2014-05-11 22:34:00,93.894
2014-05-11 22:39:00,93.966
2014-05-11 22:44:00,96.238
2014-05-11 22:49:00,94.006
2014-05-11 22:54:00,94.996
2014-05-11 22:59:00,96.0
2014-05-11 23:04:00,93.416
2014-05-11 23:09:00,94.19
2014-05-11 23:14:00,97.694
2014-05-11 23:19:00,95.834
2014-05-11 23:24:00,92.502
2014-05-11 23:29:00,94.862
2014-05-11 23:34:00,95.628
2014-05-11 23:39:00,95.15
2014-05-11 23:44:00,93.75
2014-05-11 23:49:00,94.166
2014-05-11 23:54:00,94.374
2014-05-11 23:59:00,96.508
2014-05-12 00:04:00,94.924
2014-05-12 00:09:00,95.584
2014-05-12 00:14:00,93.054
2014-05-12 00:19:00,93.666
2014-05-12 00:24:00,93.126
2014-05-12 00:29:00,92.958
2014-05-12 00:34:00,91.542
2014-05-12 00:39:00,92.004
2014-05-12 00:44:00,95.166
2014-05-12 00:49:00,93.666
2014-05-12 00:54:00,92.804
2014-05-12 00:59:00,93.75
2014-05-12 01:04:00,94.596
2014-05-12 01:09:00,95.208
2014-05-12 01:14:00,93.916
2014-05-12 01:19:00,93.334
2014-05-12 01:24:00,93.708
2014-05-12 01:29:00,93.292
2014-05-12 01:34:00,93.162
2014-05-12 01:39:00,96.004
2014-05-12 01:44:00,95.858
2014-05-12 01:49:00,93.708
2014-05-12 01:54:00,94.928
2014-05-12 01:59:00,95.566
2014-05-12 02:04:00,95.374
2014-05-12 02:09:00,96.396
2014-05-12 02:14:00,97.084
2014-05-12 02:19:00,95.042
2014-05-12 02:24:00,94.584
2014-05-12 02:29:00,97.374
2014-05-12 02:34:00,96.124
2014-05-12 02:39:00,93.708
2014-05-12 02:44:00,94.5
2014-05-12 02:49:00,95.32
2014-05-12 02:54:00,94.292
2014-05-12 02:59:00,94.758
2014-05-12 03:04:00,93.708
2014-05-12 03:09:00,94.5
2014-05-12 03:14:00,94.792
2014-05-12 03:19:00,92.542
2014-05-12 03:24:00,93.97
2014-05-12 03:29:00,96.626
2014-05-12 03:34:00,96.792
2014-05-12 03:39:00,92.274
2014-05-12 03:44:00,93.666
2014-05-12 03:49:00,96.834
2014-05-12 03:54:00,94.828
2014-05-12 03:59:00,96.914
2014-05-12 04:04:00,92.916
2014-05-12 04:09:00,93.292
2014-05-12 04:14:00,95.768
2014-05-12 04:19:00,95.646
2014-05-12 04:24:00,94.148
2014-05-12 04:29:00,93.648
2014-05-12 04:34:00,96.098
2014-05-12 04:39:00,94.792
2014-05-12 04:44:00,93.916
2014-05-12 04:49:00,93.292
2014-05-12 04:54:00,94.334
2014-05-12 04:59:00,95.282
2014-05-12 05:04:00,94.874
2014-05-12 05:09:00,95.834
2014-05-12 05:14:00,94.792
2014-05-12 05:19:00,95.626
2014-05-12 05:24:00,96.666
2014-05-12 05:29:00,96.0
2014-05-12 05:34:00,95.708
2014-05-12 05:39:00,94.468
2014-05-12 05:44:00,94.208
2014-05-12 05:49:00,94.292
2014-05-12 05:54:00,97.77
2014-05-12 05:59:00,97.248
2014-05-12 06:04:00,96.872
2014-05-12 06:09:00,92.908
2014-05-12 06:14:00,94.386
2014-05-12 06:19:00,95.822
2014-05-12 06:24:00,93.708
2014-05-12 06:29:00,93.732
2014-05-12 06:34:00,93.978
2014-05-12 06:39:00,95.376
2014-05-12 06:44:00,93.128
2014-05-12 06:49:00,94.166
2014-05-12 06:54:00,97.248
2014-05-12 06:59:00,94.626
2014-05-12 07:04:00,97.26
2014-05-12 07:09:00,95.376
2014-05-12 07:14:00,94.542
2014-05-12 07:19:00,97.874
2014-05-12 07:24:00,93.456
2014-05-12 07:29:00,94.5
2014-05-12 07:34:00,96.708
2014-05-12 07:39:00,94.304
2014-05-12 07:44:00,93.932
2014-05-12 07:49:00,93.168
2014-05-12 07:54:00,96.424
2014-05-12 07:59:00,95.6
2014-05-12 08:04:00,95.084
2014-05-12 08:09:00,96.136
2014-05-12 08:14:00,95.416
2014-05-12 08:19:00,93.424
2014-05-12 08:24:00,94.636
2014-05-12 08:29:00,95.084
2014-05-12 08:34:00,94.958
2014-05-12 08:39:00,94.292
2014-05-12 08:44:00,94.708
2014-05-12 08:49:00,96.468
2014-05-12 08:54:00,95.958
2014-05-12 08:59:00,94.416
2014-05-12 09:04:00,93.25
2014-05-12 09:09:00,94.416
2014-05-12 09:14:00,94.626
2014-05-12 09:19:00,94.85
2014-05-12 09:24:00,92.294
2014-05-12 09:29:00,95.5
2014-05-12 09:34:00,94.042
2014-05-12 09:39:00,93.508
2014-05-12 09:44:00,92.77
2014-05-12 09:49:00,92.63
2014-05-12 09:54:00,94.862
2014-05-12 09:59:00,93.666
2014-05-12 10:04:00,94.534
2014-05-12 10:09:00,94.25
2014-05-12 10:14:00,96.124
2014-05-12 10:19:00,93.334
2014-05-12 10:24:00,96.53
2014-05-12 10:29:00,91.958
2014-05-12 10:34:00,93.708
2014-05-12 10:39:00,95.958
2014-05-12 10:44:00,94.5
2014-05-12 10:49:00,95.708
2014-05-12 10:54:00,93.166
2014-05-12 10:59:00,91.458
2014-05-12 11:04:00,96.328
2014-05-12 11:09:00,94.184
2014-05-12 11:14:00,96.182
2014-05-12 11:19:00,91.9
2014-05-12 11:24:00,92.542
2014-05-12 11:29:00,94.22
2014-05-12 11:34:00,94.416
2014-05-12 11:39:00,98.212
2014-05-12 11:44:00,94.546
2014-05-12 11:49:00,93.334
2014-05-12 11:54:00,93.88
2014-05-12 11:59:00,92.868
2014-05-12 12:04:00,95.306
2014-05-12 12:09:00,93.876
2014-05-12 12:14:00,94.712
2014-05-12 12:19:00,93.876
2014-05-12 12:24:00,95.876
2014-05-12 12:29:00,96.708
2014-05-12 12:34:00,95.334
2014-05-12 12:39:00,93.576
2014-05-12 12:44:00,94.292
2014-05-12 12:49:00,94.25
2014-05-12 12:54:00,93.26
2014-05-12 12:59:00,94.072
2014-05-12 13:04:00,94.0
2014-05-12 13:09:00,94.334
2014-05-12 13:14:00,94.662
2014-05-12 13:19:00,96.966
2014-05-12 13:24:00,93.626
2014-05-12 13:29:00,93.874
2014-05-12 13:34:00,95.5
2014-05-12 13:39:00,94.874
2014-05-12 13:44:00,95.416
2014-05-12 13:49:00,93.75
2014-05-12 13:54:00,93.126
2014-05-12 13:59:00,94.0
2014-05-12 14:04:00,91.708
2014-05-12 14:09:00,92.468
2014-05-12 14:14:00,96.376
2014-05-12 14:19:00,93.12
2014-05-12 14:24:00,90.606
2014-05-12 14:29:00,94.958
2014-05-12 14:34:00,94.916
2014-05-12 14:39:00,98.208
2014-05-12 14:44:00,94.504
2014-05-12 14:49:00,93.126
2014-05-12 14:54:00,95.542
2014-05-12 14:59:00,94.166
2014-05-12 15:04:00,94.25
2014-05-12 15:09:00,95.292
2014-05-12 15:14:00,96.916
2014-05-12 15:19:00,93.5
2014-05-12 15:24:00,96.25
2014-05-12 15:29:00,96.0
2014-05-12 15:34:00,94.384
2014-05-12 15:39:00,96.084
2014-05-12 15:44:00,94.384
2014-05-12 15:49:00,95.042
2014-05-12 15:54:00,95.436
2014-05-12 15:59:00,96.25
2014-05-12 16:04:00,96.416
2014-05-12 16:09:00,96.876
2014-05-12 16:14:00,94.0
2014-05-12 16:19:00,93.47
2014-05-12 16:24:00,95.224
2014-05-12 16:29:00,94.084
2014-05-12 16:34:00,93.792
2014-05-12 16:39:00,95.5
2014-05-12 16:44:00,93.792
2014-05-12 16:49:00,92.474
2014-05-12 16:54:00,93.834
2014-05-12 16:59:00,92.372
2014-05-12 17:04:00,94.958
2014-05-12 17:09:00,94.542
2014-05-12 17:14:00,93.208
2014-05-12 17:19:00,94.482
2014-05-12 17:24:00,93.192
2014-05-12 17:29:00,93.642
2014-05-12 17:34:00,92.964
2014-05-12 17:39:00,94.814
2014-05-12 17:44:00,95.178
2014-05-12 17:49:00,94.5
2014-05-12 17:54:00,95.582
2014-05-12 17:59:00,96.204
2014-05-12 18:04:00,95.834
2014-05-12 18:09:00,93.208
2014-05-12 18:14:00,93.002
2014-05-12 18:19:00,92.958
2014-05-12 18:24:00,96.272
2014-05-12 18:29:00,95.404
2014-05-12 18:34:00,93.792
2014-05-12 18:39:00,95.042
2014-05-12 18:44:00,96.334
2014-05-12 18:49:00,97.874
2014-05-12 18:54:00,95.75
2014-05-12 18:59:00,93.522
2014-05-12 19:04:00,93.198
2014-05-12 19:09:00,95.208
2014-05-12 19:14:00,92.5
2014-05-12 19:19:00,93.248
2014-05-12 19:24:00,93.584
2014-05-12 19:29:00,94.364
2014-05-12 19:34:00,93.362
2014-05-12 19:39:00,94.216
2014-05-12 19:44:00,93.96
2014-05-12 19:49:00,94.57
2014-05-12 19:54:00,93.446
